source,target,weight,flow
"Canada","Sudan2011",0.00,72.97701
"Canada","Suriname",0.00,288.144
"Canada","Swaziland",0.00,15.804
"Canada","Sweden",0.01,75338.42
"Canada","Switzerland",0.01,170175.5
"Canada","SyrianArabRepublic",0.00,42.164
"Canada","Thailand",0.00,7821.523
"Canada","TrinidadandTobago",0.00,2835.04
"Canada","Tunisia",0.00,7.046
"Canada","Uganda",0.00,65.911
"Canada","UnitedArabEmirates",0.00,3582.734
"Canada","UnitedKingdom",0.01,72081.98
"Canada","UnitedStates",1.00,1.32e+07
"Canada","Venezuela",0.00,397.275
"Canada","VietNam",0.00,26.991
"Canada","Yemen",0.00,6.909
"Canada","Zambia",0.00,15.278
"Canada","Zimbabwe",0.00,64.185
"CaymanIslands","Germany",0.00,57.353
"CaymanIslands","UnitedKingdom",0.00,327.844
"CaymanIslands","UnitedStates",0.00,45269.09
"CentralAfricanRepublic","ChinaHongKongSAR",0.00,24.62
"CentralAfricanRepublic","CotedIvoire",0.00,4963.981
"CentralAfricanRepublic","France",0.00,45.919
"CentralAfricanRepublic","Germany",0.00,473.71
"CentralAfricanRepublic","Japan",0.00,198.458
"CentralAfricanRepublic","UnitedStates",0.00,695.202
"Chad","CotedIvoire",0.00,27.46
"Chad","Germany",0.00,299.338
"Chad","Guinea",0.00,14.351
"Chad","Malaysia",0.00,14.519
"Chad","Tunisia",0.00,.384
"Chad","UnitedKingdom",0.00,151.561
"Chad","UnitedStates",0.00,567.765
"Chile","China",0.00,49.897
"Chile","ChinaHongKongSAR",0.00,888.926
"Chile","ChinaTaiwanProvince",0.00,378.085
"Chile","CostaRica",0.00,1258.257
"Chile","Cuba",0.00,211.889
"Chile","Denmark",0.00,3240.194
"Chile","ElSalvador",0.00,203.395
"Chile","France",0.00,188.649
"Chile","Germany",0.01,119435.6
"Chile","India",0.00,372.706
"Chile","Israel",0.00,804.537
"Chile","Italy",0.00,1735.757
"Chile","Japan",0.00,14114.63
"Chile","KoreaRepublicof",0.00,678.586
"Chile","Luxembourg",0.00,.002
"Chile","Mexico",0.00,2629.311
"Chile","Namibia",0.00,13.144
"Chile","Netherlands",0.00,798.295
"Chile","NetherlandsAntilles",0.00,1.878
"Chile","Norway",0.00,600.095
"Chile","Paraguay",0.00,184.234
"Chile","Philippines",0.00,10280.23
"Chile","Singapore",0.00,690.548
"Chile","SouthAfrica",0.00,191.838
"Chile","Spain",0.00,4382.453
"Chile","Sweden",0.00,50832.34
"Chile","Switzerland",0.00,1311.666
"Chile","UnitedKingdom",0.01,114374.5
"Chile","UnitedStates",0.03,349297.6
"Chile","Uruguay",0.00,229.238
"Chile","Venezuela",0.00,115.87
"ChinaHongKongSAR","China",0.04,506618.9
"ChinaHongKongSAR","ChinaMacaoSAR",0.00,26820.05
"ChinaHongKongSAR","ChinaTaiwanProvince",0.01,76551.35
"ChinaHongKongSAR","CostaRica",0.00,229.903
"ChinaHongKongSAR","CotedIvoire",0.00,116.123
"ChinaHongKongSAR","Cuba",0.00,34.826
"ChinaHongKongSAR","CzechRepublic",0.00,466.233
"ChinaHongKongSAR","DemRepoftheCongo",0.00,217.96
"ChinaHongKongSAR","Denmark",0.00,7908.726
"ChinaHongKongSAR","DominicanRepublic",0.00,151.377
"ChinaHongKongSAR","Egypt",0.00,705.703
"ChinaHongKongSAR","ElSalvador",0.00,195.137
"ChinaHongKongSAR","Fiji",0.00,740.002
"ChinaHongKongSAR","France",0.00,8421.066
"ChinaHongKongSAR","Germany",0.02,262453.4
"ChinaHongKongSAR","Ghana",0.00,301.903
"ChinaHongKongSAR","Gibraltar",0.00,58.523
"ChinaHongKongSAR","Greece",0.00,997.0391
"ChinaHongKongSAR","Guatemala",0.00,306.327
"ChinaHongKongSAR","Guinea",0.00,211.35
"ChinaHongKongSAR","Honduras",0.00,283.272
"ChinaHongKongSAR","Iceland",0.00,239.689
"ChinaHongKongSAR","India",0.00,7537.641
"ChinaHongKongSAR","Indonesia2002",0.00,13019.4
"ChinaHongKongSAR","IranIslamicRepublic",0.00,63.234
"ChinaHongKongSAR","Ireland",0.00,332.73
"ChinaHongKongSAR","Israel",0.00,1368.95
"ChinaHongKongSAR","Italy",0.00,16322.44
"ChinaHongKongSAR","Japan",0.08,1105068
"ChinaHongKongSAR","Jordan",0.00,183.82
"ChinaHongKongSAR","Kenya",0.00,273.171
"ChinaHongKongSAR","Kiribati",0.00,71.803
"ChinaHongKongSAR","KoreaDemPeoples",0.00,12527.71
"ChinaHongKongSAR","KoreaRepublicof",0.05,696063.3
"ChinaHongKongSAR","Kuwait",0.00,396.089
"ChinaHongKongSAR","LaoPeoplesDemRep",0.00,205.402
"ChinaHongKongSAR","Lesotho",0.00,247.321
"ChinaHongKongSAR","Liberia",0.00,39.071
"ChinaHongKongSAR","Madagascar",0.00,466.116
"ChinaHongKongSAR","Malawi",0.00,43.076
"ChinaHongKongSAR","Malaysia",0.01,68934.06
"ChinaHongKongSAR","Maldives",0.00,63.999
"ChinaHongKongSAR","Malta",0.00,236.219
"ChinaHongKongSAR","Mauritania",0.00,55.651
"ChinaHongKongSAR","Mexico",0.00,848.462
"ChinaHongKongSAR","Morocco",0.00,100.703
"ChinaHongKongSAR","Mozambique",0.00,29.026
"ChinaHongKongSAR","Myanmar",0.00,1054.538
"ChinaHongKongSAR","Namibia",0.00,23.048
"ChinaHongKongSAR","Netherlands",0.00,9114.854
"ChinaHongKongSAR","NetherlandsAntilles",0.00,94.43999
"ChinaHongKongSAR","NewCaledonia",0.00,721.59
"ChinaHongKongSAR","Nicaragua",0.00,19.839
"ChinaHongKongSAR","Niger",0.00,11.269
"ChinaHongKongSAR","Nigeria",0.00,387.442
"ChinaHongKongSAR","Norway",0.00,8906.607
"ChinaHongKongSAR","Oman",0.00,262.141
"ChinaHongKongSAR","Pakistan",0.00,1463.541
"ChinaHongKongSAR","Panama",0.00,693.559
"ChinaHongKongSAR","PapuaNewGuinea",0.00,1220.949
"ChinaHongKongSAR","Paraguay",0.00,180.978
"ChinaHongKongSAR","Philippines",0.02,257403.6
"ChinaHongKongSAR","Poland",0.00,2210.101
"ChinaHongKongSAR","Portugal",0.00,604.4579
"ChinaHongKongSAR","Qatar",0.00,156.337
"ChinaHongKongSAR","Samoa",0.00,75.4
"ChinaHongKongSAR","SaudiArabia",0.00,811.465
"ChinaHongKongSAR","Senegal",0.00,113.579
"ChinaHongKongSAR","Seychelles",0.00,116.699
"ChinaHongKongSAR","SierraLeone",0.00,42.331
"ChinaHongKongSAR","Singapore",0.01,117537
"ChinaHongKongSAR","SolomonIslands",0.00,504.21
"ChinaHongKongSAR","SouthAfrica",0.01,91269.35
"ChinaHongKongSAR","Spain",0.00,4870.58
"ChinaHongKongSAR","SriLanka",0.00,6536.192
"ChinaHongKongSAR","Sudan2011",0.00,20.942
"ChinaHongKongSAR","Swaziland",0.00,91.598
"ChinaHongKongSAR","Sweden",0.00,29954.15
"ChinaHongKongSAR","Switzerland",0.00,33808.43
"ChinaHongKongSAR","SyrianArabRepublic",0.00,52.839
"ChinaHongKongSAR","Thailand",0.00,61135.2
"ChinaHongKongSAR","Tonga",0.00,84.279
"ChinaHongKongSAR","Tunisia",0.00,95.358
"ChinaHongKongSAR","Uganda",0.00,75.433
"ChinaHongKongSAR","UnitedArabEmirates",0.00,3269.953
"ChinaHongKongSAR","UnitedKingdom",0.00,49612.23
"ChinaHongKongSAR","UnitedStates",0.07,908213.3
"ChinaHongKongSAR","Vanuatu",0.00,311.328
"ChinaHongKongSAR","Venezuela",0.00,222.036
"ChinaHongKongSAR","VietNam",0.00,4913.264
"ChinaHongKongSAR","Yemen",0.00,28.619
"ChinaHongKongSAR","Zambia",0.00,51.64
"ChinaHongKongSAR","Zimbabwe",0.00,172.425
"ChinaMacaoSAR","ChinaTaiwanProvince",0.00,122.37
"ChinaMacaoSAR","Germany",0.00,365.658
"ChinaMacaoSAR","Japan",0.00,928.355
"ChinaMacaoSAR","Malaysia",0.00,95.631
"ChinaMacaoSAR","Philippines",0.00,98.44501
"ChinaMacaoSAR","Poland",0.00,349.751
"ChinaMacaoSAR","Singapore",0.00,55.759
"ChinaMacaoSAR","Thailand",0.00,30.193
"ChinaMacaoSAR","UnitedKingdom",0.00,463.598
"ChinaMacaoSAR","UnitedStates",0.00,6823.986
"ChinaTaiwanProvince","China",0.00,253.378
"ChinaTaiwanProvince","CostaRica",0.00,71.435
"ChinaTaiwanProvince","CotedIvoire",0.00,6.99
"ChinaTaiwanProvince","Denmark",0.00,962.841
"ChinaTaiwanProvince","Egypt",0.00,64.737
"ChinaTaiwanProvince","ElSalvador",0.00,39.187
"ChinaTaiwanProvince","Finland",0.00,82.009
"ChinaTaiwanProvince","France",0.00,959.827
"ChinaTaiwanProvince","Germany",0.02,272272.1
"ChinaTaiwanProvince","Ghana",0.00,8.394
"ChinaTaiwanProvince","Guatemala",0.00,33.346
"ChinaTaiwanProvince","Guinea",0.00,3.02
"ChinaTaiwanProvince","Honduras",0.00,22.033
"ChinaTaiwanProvince","Iceland",0.00,12.447
"ChinaTaiwanProvince","India",0.00,1284.486
"ChinaTaiwanProvince","IranIslamicRepublic",0.00,39.162
"ChinaTaiwanProvince","Israel",0.00,476
"ChinaTaiwanProvince","Italy",0.00,32349.25
"ChinaTaiwanProvince","Japan",0.05,595846
"ChinaTaiwanProvince","Jordan",0.00,51.96
"ChinaTaiwanProvince","Kenya",0.00,34.624
"ChinaTaiwanProvince","KoreaDemPeoples",0.00,113.831
"ChinaTaiwanProvince","KoreaRepublicof",0.02,232535.4
"ChinaTaiwanProvince","Kuwait",0.00,48.057
"ChinaTaiwanProvince","LaoPeoplesDemRep",0.00,39.183
"ChinaTaiwanProvince","Lesotho",0.00,41.521
"ChinaTaiwanProvince","Madagascar",0.00,13.514
"ChinaTaiwanProvince","Malaysia",0.00,25964.49
"ChinaTaiwanProvince","Maldives",0.00,144.486
"ChinaTaiwanProvince","Malta",0.00,31.302
"ChinaTaiwanProvince","Mexico",0.00,115.008
"ChinaTaiwanProvince","Morocco",0.00,52.322
"ChinaTaiwanProvince","Namibia",0.00,2.065
"ChinaTaiwanProvince","Netherlands",0.00,4039.593
"ChinaTaiwanProvince","Nicaragua",0.00,10.879
"ChinaTaiwanProvince","Nigeria",0.00,37.682
"ChinaTaiwanProvince","Norway",0.00,41990.96
"ChinaTaiwanProvince","Oman",0.00,97.95
"ChinaTaiwanProvince","Pakistan",0.00,172.578
"ChinaTaiwanProvince","Panama",0.00,54.056
"ChinaTaiwanProvince","PapuaNewGuinea",0.00,16.229
"ChinaTaiwanProvince","Paraguay",0.00,36.967
"ChinaTaiwanProvince","Philippines",0.02,260339.9
"ChinaTaiwanProvince","Poland",0.00,1294
"ChinaTaiwanProvince","SaudiArabia",0.00,201.791
"ChinaTaiwanProvince","Senegal",0.00,15.657
"ChinaTaiwanProvince","Singapore",0.01,103766.2
"ChinaTaiwanProvince","Slovenia",0.00,11.513
"ChinaTaiwanProvince","SolomonIslands",0.00,2.679
"ChinaTaiwanProvince","SouthAfrica",0.00,2092.842
"ChinaTaiwanProvince","Spain",0.00,2096.087
"ChinaTaiwanProvince","Sudan2011",0.00,5.042
"ChinaTaiwanProvince","Swaziland",0.00,17.877
"ChinaTaiwanProvince","Sweden",0.00,41413.99
"ChinaTaiwanProvince","Switzerland",0.00,544.841
"ChinaTaiwanProvince","SyrianArabRepublic",0.00,20.943
"ChinaTaiwanProvince","Thailand",0.00,9439.412
"ChinaTaiwanProvince","TrinidadandTobago",0.00,7.842
"ChinaTaiwanProvince","Tunisia",0.00,24.001
"ChinaTaiwanProvince","Turkey",0.00,111.01
"ChinaTaiwanProvince","UnitedArabEmirates",0.00,479.168
"ChinaTaiwanProvince","UnitedKingdom",0.00,5673.804
"ChinaTaiwanProvince","UnitedStates",0.05,689893.4
"ChinaTaiwanProvince","Uruguay",0.00,146.727
"ChinaTaiwanProvince","Venezuela",0.00,29.464
"ChinaTaiwanProvince","VietNam",0.00,36254.02
"ChinaTaiwanProvince","Zimbabwe",0.00,13.141
"China","Germany",0.09,1205619
"China","Israel",0.00,444.934
"China","Japan",0.03,331951.7
"China","KoreaRepublicof",0.00,9777.632
"China","Namibia",0.00,29.552
"China","Oman",0.00,25.408
"China","Pakistan",0.01,172221.7
"China","Philippines",0.00,10054.87
"China","Singapore",0.01,119570.3
"China","SouthAfrica",0.01,141535.3
"China","Swaziland",0.00,15.092
"China","Thailand",0.00,21872
"China","UnitedKingdom",0.00,1110.535
"China","UnitedStates",0.01,158626.1
"Colombia","Denmark",0.00,644.748
"Colombia","France",0.01,82588.62
"Colombia","Germany",0.00,29224.28
"Colombia","Mexico",0.00,435.996
"Colombia","Netherlands",0.00,83.244
"Colombia","Panama",0.00,845.253
"Colombia","Peru",0.00,2.025
"Colombia","SouthAfrica",0.00,18.442
"Colombia","Spain",0.00,769.404
"Colombia","Sweden",0.00,17171.73
"Colombia","UnitedKingdom",0.00,22677.53
"Colombia","UnitedStates",0.01,183897
"Colombia","Venezuela",0.00,718.698
"Comoros","France",0.00,600.232
"Comoros","Germany",0.00,75.064
"Comoros","Madagascar",0.00,84.647
"Comoros","UnitedStates",0.00,15.996
"Congo","CotedIvoire",0.00,204.217
"Congo","Denmark",0.00,253.52
"Congo","France",0.00,134.801
"Congo","Germany",0.00,973.384
"Congo","Guinea",0.00,4.708
"Congo","Malaysia",0.00,395.397
"Congo","Mali",0.00,9.491
"Congo","Netherlands",0.00,213.879
"Congo","Poland",0.00,87.39301
"Congo","Spain",0.00,18.226
"Congo","Tunisia",0.00,.348
"Congo","UnitedKingdom",0.00,8240.595
"Congo","UnitedStates",0.00,2154.089
"CookIslands","Denmark",0.00,14.409
"CookIslands","UnitedStates",0.00,133.161
"CostaRica","Cuba",0.00,5.819
"CostaRica","Denmark",0.00,25.041
"CostaRica","ElSalvador",0.00,112.495
"CostaRica","France",0.00,715.283
"CostaRica","Germany",0.00,4355.192
"CostaRica","Guatemala",0.00,109.182
"CostaRica","Honduras",0.00,33.995
"CostaRica","Ireland",0.00,213.166
"CostaRica","Italy",0.00,562.617
"CostaRica","Japan",0.00,911.086
"CostaRica","Malaysia",0.00,52.869
"CostaRica","Mexico",0.00,668.734
"CostaRica","Mozambique",0.00,2.617
"CostaRica","Netherlands",0.00,94.687
"CostaRica","Norway",0.00,3105.791
"CostaRica","Panama",0.00,426.377
"CostaRica","Poland",0.00,703.822
"CostaRica","Spain",0.00,163.779
"CostaRica","Sweden",0.00,2094.579
"CostaRica","Thailand",0.00,3.332
"CostaRica","UnitedKingdom",0.00,290.358
"CostaRica","UnitedStates",0.01,161154.3
"CostaRica","Venezuela",0.00,329.557
"CotedIvoire","DemRepoftheCongo",0.00,104.349
"CotedIvoire","Denmark",0.00,185.91
"CotedIvoire","Djibouti",0.00,8.938
"CotedIvoire","Egypt",0.00,82.292
"CotedIvoire","EquatorialGuinea",0.00,11.239
"CotedIvoire","France",0.00,30939.9
"CotedIvoire","Germany",0.00,6040.377
"CotedIvoire","Ghana",0.00,137.275
"CotedIvoire","Guinea",0.00,157.946
"CotedIvoire","Haiti",0.00,102.294
"CotedIvoire","India",0.00,95.218
"CotedIvoire","Italy",0.00,334.986
"CotedIvoire","Japan",0.00,408.146
"CotedIvoire","Kenya",0.00,487.978
"CotedIvoire","Lesotho",0.00,19.505
"CotedIvoire","Libya",0.00,10.849
"CotedIvoire","Madagascar",0.00,132.6
"CotedIvoire","Mali",0.00,243.009
"CotedIvoire","Mauritania",0.00,56.482
"CotedIvoire","Morocco",0.00,1119.573
"CotedIvoire","Netherlands",0.00,235.948
"CotedIvoire","NewCaledonia",0.00,7.306
"CotedIvoire","Niger",0.00,86.802
"CotedIvoire","Nigeria",0.00,283.1
"CotedIvoire","Norway",0.00,780.153
"CotedIvoire","Senegal",0.00,710.096
"CotedIvoire","SierraLeone",0.00,105.347
"CotedIvoire","Singapore",0.00,88.797
"CotedIvoire","SouthAfrica",0.00,1016.334
"CotedIvoire","Spain",0.00,240.023
"CotedIvoire","Swaziland",0.00,14.435
"CotedIvoire","Sweden",0.00,917.118
"CotedIvoire","Togo",0.00,103.415
"CotedIvoire","Tunisia",0.00,2.278
"CotedIvoire","Uganda",0.00,101.571
"CotedIvoire","UnitedKingdom",0.00,1854.876
"CotedIvoire","UnitedStates",0.00,4935.988
"CotedIvoire","Zimbabwe",0.00,33.001
"Croatia","CzechRepublic",0.00,1332.805
"Croatia","Denmark",0.00,1681.067
"Croatia","Egypt",0.00,153.983
"Croatia","France",0.00,118.019
"Croatia","Germany",0.01,101675.1
"Croatia","Greece",0.00,364.432
"Croatia","India",0.00,2.458
"Croatia","IranIslamicRepublic",0.00,27726.97
"Croatia","Italy",0.00,14832.88
"Croatia","Netherlands",0.00,28150.14
"Croatia","Poland",0.00,3575.677
"Croatia","Slovenia",0.00,6376.117
"Croatia","Sudan2011",0.00,367.427
"Croatia","TFYRofMacedonia",0.00,21.589
"Croatia","UnitedKingdom",0.00,441.467
"Croatia","UnitedStates",0.00,19737.3
"Cuba","Germany",0.00,8795.218
"Cuba","Malaysia",0.00,12.731
"Cuba","Mexico",0.00,301.892
"Cuba","Poland",0.00,420.409
"Cuba","Spain",0.00,490.819
"Cuba","Sweden",0.00,4179.589
"Cuba","UnitedKingdom",0.00,268.998
"Cyprus","Greece",0.00,338.032
"Cyprus","Italy",0.00,2418.834
"Cyprus","SerbiaandMontenegro",0.00,1196.744
"Cyprus","Spain",0.00,13.418
"CzechRepublic","Denmark",0.00,3659.423
"CzechRepublic","Djibouti",0.00,978.913
"CzechRepublic","Egypt",0.00,11226.74
"CzechRepublic","Finland",0.00,915.508
"CzechRepublic","France",0.00,15854.59
"CzechRepublic","Germany",0.03,362724.3
"CzechRepublic","Greece",0.00,837.219
"CzechRepublic","India",0.00,2763.865
"CzechRepublic","Ireland",0.00,964.486
"CzechRepublic","Israel",0.00,1289.362
"CzechRepublic","Italy",0.00,14635.66
"CzechRepublic","Japan",0.00,1637.42
"CzechRepublic","KoreaRepublicof",0.00,7.346
"CzechRepublic","Latvia",0.00,202.816
"CzechRepublic","Luxembourg",0.00,543.62
"CzechRepublic","Malaysia",0.00,201.805
"CzechRepublic","Namibia",0.00,22.547
"CzechRepublic","Netherlands",0.00,11240.18
"CzechRepublic","Norway",0.00,19669.59
"CzechRepublic","Pakistan",0.00,13.116
"CzechRepublic","Philippines",0.00,561.82
"CzechRepublic","Poland",0.00,63754.99
"CzechRepublic","SerbiaandMontenegro",0.00,3.001
"CzechRepublic","Singapore",0.00,998.924
"CzechRepublic","Slovakia",0.00,46637.94
"CzechRepublic","Slovenia",0.00,1064.584
"CzechRepublic","SouthAfrica",0.00,6889.741
"CzechRepublic","Spain",0.00,1454.636
"CzechRepublic","Sweden",0.00,24036.68
"CzechRepublic","Switzerland",0.00,5104.062
"CzechRepublic","SyrianArabRepublic",0.00,1100.475
"CzechRepublic","Thailand",0.00,1779.379
"CzechRepublic","Tunisia",0.00,30605.99
"CzechRepublic","UnitedKingdom",0.00,11333.27
"CzechRepublic","UnitedStates",0.00,42255.97
"CzechRepublic","VietNam",0.00,160.177
"DemRepoftheCongo","Germany",0.00,7178.778
"DemRepoftheCongo","India",0.00,104.739
"DemRepoftheCongo","Ireland",0.00,142.219
"DemRepoftheCongo","Madagascar",0.00,42.815
"DemRepoftheCongo","Malaysia",0.00,7.086
"DemRepoftheCongo","Norway",0.00,896.689
"DemRepoftheCongo","Poland",0.00,230.223
"DemRepoftheCongo","Tunisia",0.00,.518
"DemRepoftheCongo","UnitedKingdom",0.00,469.347
"DemRepoftheCongo","UnitedStates",0.00,3189.095
"DemRepoftheCongo","Zambia",0.00,45.46
"Denmark","DominicanRepublic",0.00,81.65501
"Denmark","Egypt",0.00,1678.537
"Denmark","Finland",0.00,40018.71
"Denmark","France",0.00,31260.7
"Denmark","Germany",0.07,921127.2
"Denmark","Ghana",0.00,120.599
"Denmark","Gibraltar",0.00,976.416
"Denmark","Greece",0.00,7292.688
"Denmark","Greenland",0.00,9285.508
"Denmark","Guatemala",0.00,184.888
"Denmark","Iceland",0.00,2505.506
"Denmark","India",0.00,6235.907
"Denmark","IranIslamicRepublic",0.00,745.059
"Denmark","Ireland",0.00,35003.59
"Denmark","Israel",0.00,654.43
"Denmark","Italy",0.00,42718.01
"Denmark","Japan",0.00,18615.22
"Denmark","Jordan",0.00,201.728
"Denmark","Kenya",0.00,95.429
"Denmark","Kuwait",0.00,157.221
"Denmark","Latvia",0.00,1771.909
"Denmark","Luxembourg",0.00,1439.713
"Denmark","Madagascar",0.00,46.942
"Denmark","Malawi",0.00,20.543
"Denmark","Malaysia",0.00,2163.562
"Denmark","Maldives",0.00,35.031
"Denmark","Malta",0.00,626.78
"Denmark","Mauritania",0.00,79.888
"Denmark","Mexico",0.00,152.389
"Denmark","Morocco",0.00,322.325
"Denmark","Mozambique",0.00,29.396
"Denmark","Namibia",0.00,50.475
"Denmark","Netherlands",0.01,90415.91
"Denmark","NetherlandsAntilles",0.00,623.58
"Denmark","Nigeria",0.00,710.015
"Denmark","Norway",0.02,225337.7
"Denmark","Oman",0.00,91.818
"Denmark","Pakistan",0.00,105.177
"Denmark","Panama",0.00,1823.405
"Denmark","PapuaNewGuinea",0.00,17.669
"Denmark","Paraguay",0.00,108.051
"Denmark","Philippines",0.00,1607.96
"Denmark","Poland",0.00,19098.96
"Denmark","Qatar",0.00,11.376
"Denmark","SaudiArabia",0.00,2275.231
"Denmark","Senegal",0.00,76.86
"Denmark","SierraLeone",0.00,13.355
"Denmark","Singapore",0.00,61377.2
"Denmark","Slovakia",0.00,21.652
"Denmark","SouthAfrica",0.00,2217.347
"Denmark","Spain",0.00,32942.02
"Denmark","SriLanka",0.00,300.641
"Denmark","Sudan2011",0.00,47.485
"Denmark","Swaziland",0.00,11.83
"Denmark","Sweden",0.04,472537
"Denmark","Switzerland",0.00,5667.175
"Denmark","SyrianArabRepublic",0.00,36.107
"Denmark","Thailand",0.00,1557.252
"Denmark","TrinidadandTobago",0.00,104.419
"Denmark","Tunisia",0.00,42.394
"Denmark","UnitedArabEmirates",0.00,6779.68
"Denmark","UnitedKingdom",0.01,71112.01
"Denmark","UnitedStates",0.01,96919.05
"Denmark","Venezuela",0.00,394.737
"Denmark","Zimbabwe",0.00,46.379
"Djibouti","Germany",0.00,250.178
"Djibouti","Israel",0.00,243.447
"Djibouti","Madagascar",0.00,15.878
"Djibouti","Singapore",0.00,153.179
"DominicanRepublic","France",0.00,6.561
"DominicanRepublic","Germany",0.00,3140.377
"DominicanRepublic","Japan",0.00,480.16
"DominicanRepublic","Malaysia",0.00,46.964
"DominicanRepublic","Mexico",0.00,178.632
"DominicanRepublic","Philippines",0.00,655.596
"DominicanRepublic","Poland",0.00,343.806
"DominicanRepublic","Singapore",0.00,15.685
"DominicanRepublic","Spain",0.00,94.674
"DominicanRepublic","Thailand",0.00,414.819
"DominicanRepublic","UnitedKingdom",0.00,38.236
"DominicanRepublic","UnitedStates",0.01,192179
"Ecuador","France",0.00,6.615
"Ecuador","Germany",0.00,19273.3
"Ecuador","Italy",0.00,432.464
"Ecuador","Japan",0.00,454.703
"Ecuador","KoreaRepublicof",0.00,.011
"Ecuador","Mexico",0.00,1723.48
"Ecuador","Switzerland",0.00,4671.706
"Ecuador","UnitedKingdom",0.01,72368.82
"Ecuador","UnitedStates",0.00,54095.01
"Egypt","France",0.00,25.12
"Egypt","Germany",0.01,87146.77
"Egypt","Greece",0.00,121.4
"Egypt","India",0.00,3081.318
"Egypt","Ireland",0.00,773.545
"Egypt","Israel",0.00,329.107
"Egypt","Italy",0.00,19146.31
"Egypt","Japan",0.00,14374.52
"Egypt","Jordan",0.00,225.326
"Egypt","Malaysia",0.00,297.733
"Egypt","Malta",0.00,1.369
"Egypt","Norway",0.00,2105.892
"Egypt","Oman",0.00,659.562
"Egypt","Pakistan",0.00,24.887
"Egypt","Philippines",0.00,3392.619
"Egypt","Poland",0.00,3550.691
"Egypt","Qatar",0.00,21.885
"Egypt","SaudiArabia",0.00,.01
"Egypt","Singapore",0.00,2386.926
"Egypt","Slovenia",0.00,1.104
"Egypt","Spain",0.00,37468.15
"Egypt","Sweden",0.00,12130.13
"Egypt","Thailand",0.00,44.397
"Egypt","Tunisia",0.00,14.213
"Egypt","UnitedKingdom",0.00,10153.81
"Egypt","UnitedStates",0.00,42900.84
"ElSalvador","Germany",0.00,6589.144
"ElSalvador","Japan",0.00,182.865
"ElSalvador","KoreaRepublicof",0.00,3.142
"ElSalvador","Malaysia",0.00,10.121
"ElSalvador","Mexico",0.00,337.153
"ElSalvador","Netherlands",0.00,.774
"ElSalvador","Poland",0.00,141.289
"ElSalvador","Spain",0.00,313.156
"ElSalvador","UnitedKingdom",0.00,91.71201
"ElSalvador","UnitedStates",0.00,63273.88
"EquatorialGuinea","Germany",0.00,52.99
"EquatorialGuinea","UnitedKingdom",0.00,79.354
"EquatorialGuinea","UnitedStates",0.00,618.608
"Eritrea","Germany",0.00,1530.713
"Eritrea","Japan",0.00,1221.097
"Eritrea","UnitedStates",0.00,707.086
"Estonia","Finland",0.00,681.948
"Estonia","Germany",0.00,19229
"Estonia","Latvia",0.00,7.882
"Estonia","Lithuania",0.00,13.033
"Estonia","Norway",0.00,2268.171
"Estonia","UnitedKingdom",0.00,392.592
"Estonia","UnitedStates",0.00,1318.432
"Ethiopia","UnitedStates",0.00,7858.479
"FalklandIslands","Germany",0.00,9.594
"FalklandIslands","Malaysia",0.00,4.78
"FalklandIslands","UnitedKingdom",0.00,528.131
"FalklandIslands","UnitedStates",0.00,288.111
"Fiji","Japan",0.00,1813.837
"Fiji","Kiribati",0.00,176.593
"Fiji","Malaysia",0.00,342.044
"Fiji","Philippines",0.00,90.679
"Fiji","Singapore",0.00,181.957
"Fiji","Thailand",0.00,46.221
"Fiji","UnitedKingdom",0.00,832.249
"Fiji","UnitedStates",0.00,7173.524
"Finland","France",0.00,261.315
"Finland","Germany",0.03,367895.4
"Finland","Ireland",0.00,13108.2
"Finland","Italy",0.00,1801.251
"Finland","Japan",0.00,8682.75
"Finland","Latvia",0.00,15.241
"Finland","Luxembourg",0.00,.033
"Finland","Mexico",0.00,6.001
